timestamp,driver_name,current_rpm,max_rpm,idle_rpm,redline_rpm,current_gear,max_gears,speed,handbrake,brake,throttle,current_lap_time,track_position_percent,track_length,track_name,car_model
2026-04-07T13:12:15.484,00001 without,77.90465698242188,80.0,9.5,72.0,1,5,0.0044694398529827595,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:15.508,00001 without,78.84489135742189,80.0,9.5,72.0,1,5,0.004475467372685671,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:15.528,00001 without,77.69274291992188,80.0,9.5,72.0,1,5,0.004554250277578831,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:15.551,00001 without,79.80202026367188,80.0,9.5,72.0,1,5,0.004100184887647629,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:15.575,00001 without,77.94713745117188,80.0,9.5,72.0,1,5,0.0045041958801448345,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:15.595,00001 without,80.04293823242188,80.0,9.5,72.0,1,5,0.004475330468267202,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:15.618,00001 without,78.88493041992189,80.0,9.5,72.0,1,5,0.004426831379532814,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:15.643,00001 without,79.83981323242188,80.0,9.5,72.0,1,5,0.004745219834148884,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:15.663,00001 without,78.68287963867188,80.0,9.5,72.0,1,5,0.004503070842474699,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:15.686,00001 without,77.75338745117188,80.0,9.5,72.0,1,5,0.004468001425266266,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:15.709,00001 without,78.70250854492188,80.0,9.5,72.0,1,5,0.004581387620419264,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:15.730,00001 without,77.65270385742188,80.0,9.5,72.0,1,5,0.004438549745827913,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:15.755,00001 without,79.76373901367188,80.0,9.5,72.0,1,5,0.004638410173356533,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:15.776,00001 without,78.14313354492188,80.0,9.5,72.0,1,5,0.004699901677668095,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:15.796,00001 without,80.22848510742188,80.0,9.5,72.0,1,5,0.004504663869738579,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:15.817,00001 without,79.06959838867188,80.0,9.5,72.0,1,5,0.004469012841582298,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:15.841,00001 without,80.01373901367188,80.0,9.5,72.0,1,5,0.004624736495316029,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:15.861,00001 without,78.85592651367188,80.0,9.5,72.0,1,5,0.004476427566260099,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:15.884,00001 without,77.70377807617189,80.0,9.5,72.0,1,5,0.004629417788237333,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:15.907,00001 without,78.65573120117188,80.0,9.5,72.0,1,5,0.00477521913126111,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:15.930,00001 without,77.89293823242188,80.0,9.5,72.0,1,5,0.004551861435174942,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:15.950,00001 without,79.99157104492188,80.0,9.5,72.0,1,5,0.004514198284596205,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:15.974,00001 without,77.68180541992189,80.0,9.5,72.0,1,5,0.004334309138357639,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:15.995,00001 without,79.79157104492188,80.0,9.5,72.0,1,5,0.004692277405411005,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.018,00001 without,78.63483276367188,80.0,9.5,72.0,1,5,0.004507138393819332,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.041,00001 without,80.09323120117188,80.0,9.5,72.0,1,5,0.004443828482180834,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.061,00001 without,78.93502807617188,80.0,9.5,72.0,1,5,0.0046539148315787315,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.084,00001 without,77.78248901367188,80.0,9.5,72.0,1,5,0.0045126876793801785,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.110,00001 without,78.72985229492188,80.0,9.5,72.0,1,5,0.004340233746916056,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.129,00001 without,77.57828979492189,80.0,9.5,72.0,1,5,0.0048210956156253815,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.151,00001 without,79.69274291992188,80.0,9.5,72.0,1,5,0.00458197295665741,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.179,00001 without,78.50709838867188,80.0,9.5,72.0,1,5,0.004443791229277849,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.196,00001 without,78.65895385742188,80.0,9.5,72.0,1,5,0.004657129291445017,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.217,00001 without,77.87633666992188,80.0,9.5,72.0,1,5,0.0045070406049489975,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.244,00001 without,78.81823120117188,80.0,9.5,72.0,1,5,0.004377106670290232,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.263,00001 without,77.66627807617188,80.0,9.5,72.0,1,5,0.004855741746723652,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.287,00001 without,79.77672729492188,80.0,9.5,72.0,1,5,0.004614693112671375,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.311,00001 without,78.07623901367188,80.0,9.5,72.0,1,5,0.004575202241539955,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.330,00001 without,80.16510620117188,80.0,9.5,72.0,1,5,0.0044578188098967075,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.352,00001 without,79.00651245117189,80.0,9.5,72.0,1,5,0.0046706488355994225,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.377,00001 without,79.95436401367188,80.0,9.5,72.0,1,5,0.004610911943018436,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.397,00001 without,78.79684448242188,80.0,9.5,72.0,1,5,0.004379439167678356,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.419,00001 without,77.64498901367188,80.0,9.5,72.0,1,5,0.004741591401398182,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.446,00001 without,78.59987182617188,80.0,9.5,72.0,1,5,0.004556081723421812,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.464,00001 without,78.18034057617189,80.0,9.5,72.0,1,5,0.004679912235587835,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.485,00001 without,80.26364135742188,80.0,9.5,72.0,1,5,0.004384494386613369,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.510,00001 without,77.95114135742188,80.0,9.5,72.0,1,5,0.004568278789520264,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.529,00001 without,80.04664916992188,80.0,9.5,72.0,1,5,0.004638988524675369,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.553,00001 without,78.88864135742188,80.0,9.5,72.0,1,5,0.004428279120475054,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.576,00001 without,79.84332885742188,80.0,9.5,72.0,1,5,0.004587662406265736,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.595,00001 without,78.68629760742188,80.0,9.5,72.0,1,5,0.004562388639897108,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.619,00001 without,77.73590698242188,80.0,9.5,72.0,1,5,0.004410764668136835,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.643,00001 without,78.68590698242188,80.0,9.5,72.0,1,5,0.004449087660759687,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.661,00001 without,77.73786010742188,80.0,9.5,72.0,1,5,0.004598660860210657,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.683,00001 without,79.84479370117188,80.0,9.5,72.0,1,5,0.0043096826411783695,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.708,00001 without,77.72838745117188,80.0,9.5,72.0,1,5,0.004539597313851118,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.731,00001 without,79.83590698242188,80.0,9.5,72.0,1,5,0.00449913926422596,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.752,00001 without,78.67897338867188,80.0,9.5,72.0,1,5,0.004495329689234495,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.780,00001 without,79.87858276367189,80.0,9.5,72.0,1,5,0.004600182641297579,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.796,00001 without,78.72145385742188,80.0,9.5,72.0,1,5,0.0044546532444655895,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.817,00001 without,77.56989135742188,80.0,9.5,72.0,1,5,0.004390697460621595,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.843,00001 without,78.52848510742189,80.0,9.5,72.0,1,5,0.004453796427696943,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.861,00001 without,78.54850463867189,80.0,9.5,72.0,1,5,0.004653376992791891,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.886,00001 without,78.44508666992188,80.0,9.5,72.0,1,5,0.004523021634668112,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.908,00001 without,77.82702026367188,80.0,9.5,72.0,1,5,0.004670536145567894,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.928,00001 without,79.92916870117188,80.0,9.5,72.0,1,5,0.00452038599178195,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.954,00001 without,78.77174682617188,80.0,9.5,72.0,1,5,0.004615467507392168,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.976,00001 without,79.73258666992189,80.0,9.5,72.0,1,5,0.004763462580740452,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:16.995,00001 without,78.57614135742188,80.0,9.5,72.0,1,5,0.0045627704821527,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.018,00001 without,78.30260620117188,80.0,9.5,72.0,1,5,0.004647308960556984,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.041,00001 without,78.56315307617189,80.0,9.5,72.0,1,5,0.004768043290823698,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.062,00001 without,78.36959838867188,80.0,9.5,72.0,1,5,0.004578799940645695,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.086,00001 without,79.37116088867188,80.0,9.5,72.0,1,5,0.004550457000732422,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.109,00001 without,80.16842651367188,80.0,9.5,72.0,1,5,0.004367899149656296,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.130,00001 without,79.00983276367188,80.0,9.5,72.0,1,5,0.004606342408806086,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.150,00001 without,77.85690307617188,80.0,9.5,72.0,1,5,0.00445726839825511,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.176,00001 without,78.79996948242189,80.0,9.5,72.0,1,5,0.00437017809599638,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.196,00001 without,77.64811401367189,80.0,9.5,72.0,1,5,0.004646472167223692,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.219,00001 without,79.75944213867189,80.0,9.5,72.0,1,5,0.004471583757549524,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.243,00001 without,78.16471557617189,80.0,9.5,72.0,1,5,0.0043510799296200275,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.265,00001 without,80.24889526367188,80.0,9.5,72.0,1,5,0.00459875725209713,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.284,00001 without,79.08991088867188,80.0,9.5,72.0,1,5,0.004449000116437674,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.308,00001 without,80.03287963867189,80.0,9.5,72.0,1,5,0.004331414122134447,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.330,00001 without,78.87496948242188,80.0,9.5,72.0,1,5,0.004680735524743795,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.354,00001 without,77.72272338867188,80.0,9.5,72.0,1,5,0.004482693504542112,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.378,00001 without,78.67360229492188,80.0,9.5,72.0,1,5,0.004304487723857164,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.403,00001 without,77.80104370117188,80.0,9.5,72.0,1,5,0.004786105360835791,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.422,00001 without,79.90465698242188,80.0,9.5,72.0,1,5,0.004542655311524868,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.447,00001 without,77.59567260742188,80.0,9.5,72.0,1,5,0.00450343731790781,0.0,0.0,1.0,0.03333200141787529,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.470,00001 without,79.70934448242188,80.0,9.5,72.0,1,5,0.0043921987526118755,0.0,0.0,1.0,0.049998000264167786,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.490,00001 without,78.55299682617188,80.0,9.5,72.0,1,5,0.004605595488101244,0.0,0.0,1.0,0.06666400283575058,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.512,00001 without,79.09967651367188,80.0,9.5,72.0,1,5,0.004663203377276659,0.0,0.0,1.0,0.09999600052833557,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.534,00001 without,77.94635620117188,80.0,9.5,72.0,1,5,0.004347107373178005,0.0,0.0,1.0,0.11666200309991837,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.554,00001 without,80.04215698242189,80.0,9.5,72.0,1,5,0.004669081885367632,0.0,0.0,1.0,0.13332800567150116,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.579,00001 without,77.73180541992188,80.0,9.5,72.0,1,5,0.004579764325171709,0.0,0.0,1.0,0.16665999591350555,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.599,00001 without,79.83912963867188,80.0,9.5,72.0,1,5,0.0045422581024467945,0.0,0.0,1.0,0.18332600593566895,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.620,00001 without,78.68219604492188,80.0,9.5,72.0,1,5,0.004424824845045805,0.0,0.0,1.0,0.19999200105667114,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.646,00001 without,79.86286010742188,80.0,9.5,72.0,1,5,0.004491772968322039,0.0,0.0,1.0,0.23332400619983673,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.666,00001 without,78.70573120117189,80.0,9.5,72.0,1,5,0.004689588211476803,0.0,0.0,1.0,0.24999000132083893,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.688,00001 without,77.63610229492188,80.0,9.5,72.0,1,5,0.004379872232675552,0.0,0.0,1.0,0.2666560113430023,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.713,00001 without,78.59137573242188,80.0,9.5,72.0,1,5,0.004482616670429707,0.0,0.0,1.0,0.2999880015850067,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.735,00001 without,78.22409057617188,80.0,9.5,72.0,1,5,0.004633560311049223,0.0,0.0,1.0,0.3166539967060089,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.758,00001 without,78.97028198242188,80.0,9.5,72.0,1,5,0.004752669017761946,0.0,0.0,1.0,0.3499859869480133,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.780,00001 without,77.51549682617188,80.0,9.5,72.0,1,5,0.013379137963056564,0.0,0.0,1.0,0.3666520118713379,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.803,00001 without,78.73356323242189,80.0,9.5,72.0,1,5,0.03860696032643318,0.0,0.0,0.9095252752304077,0.3833180069923401,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.828,00001 without,75.21325073242188,80.0,9.5,72.0,1,5,0.13628318905830383,0.0,0.0,0.2689642310142517,0.4166499972343445,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.847,00001 without,72.75368041992188,80.0,9.5,72.0,1,5,0.2080363929271698,0.0,0.0,0.05523047596216202,0.4333159923553467,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.869,00001 without,69.81911010742188,80.0,9.5,72.0,1,5,0.22938233613967896,0.0,0.0,0.0,0.4499819874763489,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.895,00001 without,63.088348388671875,80.0,9.5,72.0,1,5,0.2832707464694977,0.0,0.0,0.0,0.48331400752067566,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.914,00001 without,59.294891357421875,80.0,9.5,72.0,1,5,0.33317428827285767,0.0,0.0,0.0,0.49998000264167786,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.937,00001 without,55.21793823242188,80.0,9.5,72.0,1,5,0.3810913860797882,0.0,0.0,0.0,0.5166460275650024,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.963,00001 without,46.21920166015625,80.0,9.5,72.0,1,5,0.47226589918136597,0.0,0.0,0.0,0.5499780178070068,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:17.984,00001 without,41.64132385253907,80.0,9.5,72.0,1,5,0.5160111784934998,0.0,0.0,0.0,0.566644012928009,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:18.005,00001 without,38.22850646972656,80.0,9.5,72.0,1,5,0.6389067769050598,0.0,0.0,0.0,0.5833100080490112,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:18.029,00001 without,31.727346801757815,80.0,9.5,72.0,1,5,0.8977677822113037,0.0,0.0,0.0,0.6166419982910156,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:18.050,00001 without,28.372052001953126,80.0,9.5,72.0,1,5,1.0318013429641724,0.0,0.0,0.0,0.6333079934120178,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:18.073,00001 without,25.294775390625002,80.0,9.5,72.0,1,5,1.1532893180847168,0.0,0.0,0.0,0.64997398853302,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:18.099,00001 without,19.356280517578128,80.0,9.5,72.0,1,5,1.3816550970077515,0.0,0.0,0.0,0.6833059787750244,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:18.119,00001 without,16.405657958984374,80.0,9.5,72.0,1,5,1.4960211515426636,0.0,0.0,0.0,0.6999719738960266,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:18.145,00001 without,10.830641174316407,80.0,9.5,72.0,1,5,1.7214831113815308,0.0,0.0,0.0,0.7333040237426758,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:18.165,00001 without,9.310554504394531,80.0,9.5,72.0,1,5,1.8360964059829712,0.0,0.0,0.0,0.749970018863678,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:18.188,00001 without,9.303240966796876,80.0,9.5,72.0,1,5,1.8630331754684448,0.0,0.0,0.0,0.7666360139846802,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:18.212,00001 without,9.382098388671876,80.0,9.5,72.0,1,5,1.8554928302764893,0.0,0.0,0.0,0.7999680042266846,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:18.234,00001 without,9.399542236328125,80.0,9.5,72.0,1,5,1.8514132499694824,0.0,0.0,0.0,0.8166339993476868,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:18.256,00001 without,9.409869384765626,80.0,9.5,72.0,1,5,1.8471475839614868,0.0,0.0,0.0,0.833299994468689,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:18.285,00001 without,9.419586181640625,80.0,9.5,72.0,1,5,1.8380616903305054,0.0,0.0,0.0,0.8666319847106934,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:18.300,00001 without,9.421710205078126,80.0,9.5,72.0,1,5,1.833473801612854,0.0,0.0,0.0,0.8832979798316956,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:18.324,00001 without,9.423712158203125,80.0,9.5,72.0,1,5,1.8244215250015259,0.0,0.0,0.0,0.9166300296783447,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:18.349,00001 without,9.424151611328126,80.0,9.5,72.0,1,5,1.8198645114898682,0.0,0.0,0.0,0.9332960247993469,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:18.367,00001 without,9.424407958984375,80.0,9.5,72.0,1,5,1.815252423286438,0.0,0.0,0.0,0.9499620199203491,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:18.392,00001 without,9.424639892578126,80.0,9.5,72.0,1,5,1.8052895069122314,0.0,0.0,0.0,0.9832940101623535,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:18.412,00001 without,9.424700927734376,80.0,9.5,72.0,1,5,1.8009604215621948,0.0,0.0,0.0,0.9999600052833557,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:18.435,00001 without,9.424737548828125,80.0,9.5,72.0,1,5,1.7964327335357666,0.0,0.0,0.0,1.016626000404358,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:18.461,00001 without,9.424761962890626,80.0,9.5,72.0,1,5,1.7874524593353271,0.0,0.0,0.0,1.0499579906463623,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:18.480,00001 without,9.424774169921875,80.0,9.5,72.0,1,5,1.696224570274353,0.0,0.0,0.0,1.0666240453720093,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:18.501,00001 without,9.424774169921875,80.0,9.5,72.0,1,5,1.6008816957473755,0.0,0.0,0.0,1.0832899808883667,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
