timestamp,driver_name,current_rpm,max_rpm,idle_rpm,redline_rpm,current_gear,max_gears,speed,handbrake,brake,throttle,current_lap_time,track_position_percent,track_length,track_name,car_model
2026-04-07T13:21:04.732,00001 with,79.68400268554689,80.0,9.5,72.0,1,5,0.002393619855865836,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:04.754,00001 with,78.52775268554689,80.0,9.5,72.0,1,5,0.0017022505635395646,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:04.778,00001 with,78.42570190429689,80.0,9.5,72.0,1,5,0.002087531378492713,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:04.798,00001 with,79.08019409179688,80.0,9.5,72.0,1,5,0.0021871612407267094,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:04.821,00001 with,77.92687377929688,80.0,9.5,72.0,1,5,0.002220068359747529,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:04.845,00001 with,78.86583862304688,80.0,9.5,72.0,1,5,0.002324657514691353,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:04.867,00001 with,77.71359252929688,80.0,9.5,72.0,1,5,0.00204582535661757,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:04.888,00001 with,79.82189331054688,80.0,9.5,72.0,1,5,0.002140316180884838,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:04.912,00001 with,77.84552612304688,80.0,9.5,72.0,1,5,0.0014415617333725095,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:04.934,00001 with,79.94669799804689,80.0,9.5,72.0,1,5,0.0023620438296347857,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:04.957,00001 with,78.78917846679688,80.0,9.5,72.0,1,5,0.002089445013552904,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:04.979,00001 with,79.74913940429688,80.0,9.5,72.0,1,5,0.0014072374906390905,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.000,00001 with,78.59259643554688,80.0,9.5,72.0,1,5,0.0023012005258351564,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.022,00001 with,78.21779174804688,80.0,9.5,72.0,1,5,0.0020898403599858284,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.047,00001 with,79.00294799804688,80.0,9.5,72.0,1,5,0.0023220994044095278,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.067,00001 with,77.85001831054689,80.0,9.5,72.0,1,5,0.0015194728039205074,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.088,00001 with,79.95099487304688,80.0,9.5,72.0,1,5,0.0023955348879098892,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.113,00001 with,77.64161987304688,80.0,9.5,72.0,1,5,0.002355932956561446,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.133,00001 with,79.75324096679688,80.0,9.5,72.0,1,5,0.00227420125156641,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.157,00001 with,78.59669799804688,80.0,9.5,72.0,1,5,0.0014636582927778363,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.179,00001 with,80.27179565429688,80.0,9.5,72.0,1,5,0.0020693144761025906,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.199,00001 with,79.11271362304689,80.0,9.5,72.0,1,5,0.00217894883826375,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.222,00001 with,77.95929565429688,80.0,9.5,72.0,1,5,0.0022548299748450518,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.246,00001 with,78.89640502929689,80.0,9.5,72.0,1,5,0.0023495908826589584,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.265,00001 with,77.74406127929689,80.0,9.5,72.0,1,5,0.002057062927633524,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.288,00001 with,79.85070190429688,80.0,9.5,72.0,1,5,0.00217866781167686,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.312,00001 with,77.69806518554688,80.0,9.5,72.0,1,5,0.001407130155712366,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.334,00001 with,79.80704956054689,80.0,9.5,72.0,1,5,0.00232298718765378,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.355,00001 with,78.65021362304688,80.0,9.5,72.0,1,5,0.0020392397418618202,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.379,00001 with,80.01847534179689,80.0,9.5,72.0,1,5,0.0022373825777322054,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.400,00001 with,78.86066284179688,80.0,9.5,72.0,1,5,0.0014354207087308168,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.423,00001 with,77.70841674804689,80.0,9.5,72.0,1,5,0.002350449562072754,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.445,00001 with,78.66017456054688,80.0,9.5,72.0,1,5,0.002151418011635542,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.466,00001 with,77.87003784179689,80.0,9.5,72.0,1,5,0.0013878097524866462,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.490,00001 with,78.81232299804688,80.0,9.5,72.0,1,5,0.0020141219720244408,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.512,00001 with,77.66036987304688,80.0,9.5,72.0,1,5,0.0021514787804335356,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.533,00001 with,79.77111206054688,80.0,9.5,72.0,1,5,0.002253105631098151,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.556,00001 with,78.61447143554688,80.0,9.5,72.0,1,5,0.0014907217118889093,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.580,00001 with,80.19249877929688,80.0,9.5,72.0,1,5,0.0020857814233750105,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.600,00001 with,79.03380737304688,80.0,9.5,72.0,1,5,0.002196270041167736,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.623,00001 with,77.88078002929689,80.0,9.5,72.0,1,5,0.002249248092994094,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.645,00001 with,78.82238159179688,80.0,9.5,72.0,1,5,0.002378930803388357,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.665,00001 with,77.67033081054689,80.0,9.5,72.0,1,5,0.002084743697196245,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.687,00001 with,79.78058471679688,80.0,9.5,72.0,1,5,0.0022329629864543676,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.711,00001 with,78.05685424804688,80.0,9.5,72.0,1,5,0.0015660461504012346,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.733,00001 with,80.14679565429688,80.0,9.5,72.0,1,5,0.002443386474624276,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.754,00001 with,78.98829956054688,80.0,9.5,72.0,1,5,0.002153293462470174,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.780,00001 with,79.93722534179688,80.0,9.5,72.0,1,5,0.0022785617038607597,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.799,00001 with,78.77980346679688,80.0,9.5,72.0,1,5,0.0015456362161785364,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.821,00001 with,77.62804565429688,80.0,9.5,72.0,1,5,0.0024089785292744637,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.845,00001 with,78.58370971679688,80.0,9.5,72.0,1,5,0.0022372722160071135,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.867,00001 with,78.26359252929689,80.0,9.5,72.0,1,5,0.0015079948352649808,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.888,00001 with,79.92267456054688,80.0,9.5,72.0,1,5,0.0023683698382228613,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.912,00001 with,77.61349487304688,80.0,9.5,72.0,1,5,0.002216532826423645,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.932,00001 with,79.72638549804688,80.0,9.5,72.0,1,5,0.0023064250126481056,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.954,00001 with,78.56994018554688,80.0,9.5,72.0,1,5,0.0015835065860301256,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.977,00001 with,79.55304565429688,80.0,9.5,72.0,1,5,0.0021406011655926704,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:05.999,00001 with,78.39747924804688,80.0,9.5,72.0,1,5,0.002281768247485161,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.019,00001 with,79.22648315429689,80.0,9.5,72.0,1,5,0.002381480298936367,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.044,00001 with,80.16154174804689,80.0,9.5,72.0,1,5,0.0024908792693167925,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.064,00001 with,79.00294799804688,80.0,9.5,72.0,1,5,0.002200150629505515,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.086,00001 with,77.85001831054689,80.0,9.5,72.0,1,5,0.002251899801194668,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.109,00001 with,78.79347534179688,80.0,9.5,72.0,1,5,0.0016316142864525318,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.132,00001 with,77.64161987304688,80.0,9.5,72.0,1,5,0.0024145501665771008,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.155,00001 with,79.75324096679688,80.0,9.5,72.0,1,5,0.002156936563551426,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.176,00001 with,78.19669799804689,80.0,9.5,72.0,1,5,0.0023979931138455868,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.196,00001 with,80.27179565429688,80.0,9.5,72.0,1,5,0.001642797258682549,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.219,00001 with,79.11271362304689,80.0,9.5,72.0,1,5,0.0024884941522032022,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.243,00001 with,80.05441284179688,80.0,9.5,72.0,1,5,0.0023153286892920732,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.263,00001 with,78.89640502929689,80.0,9.5,72.0,1,5,0.0023567439056932926,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.288,00001 with,77.74406127929689,80.0,9.5,72.0,1,5,0.0016404098132625222,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.309,00001 with,78.69367065429688,80.0,9.5,72.0,1,5,0.0021738754585385323,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.330,00001 with,77.69806518554688,80.0,9.5,72.0,1,5,0.002274735365062952,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.352,00001 with,79.80704956054689,80.0,9.5,72.0,1,5,0.0015633953735232353,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.379,00001 with,77.92130737304689,80.0,9.5,72.0,1,5,0.002130715176463127,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.395,00001 with,80.01847534179689,80.0,9.5,72.0,1,5,0.00227826158516109,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.417,00001 with,78.86066284179688,80.0,9.5,72.0,1,5,0.0023804921656847,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.441,00001 with,79.81701049804688,80.0,9.5,72.0,1,5,0.002495241118595004,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.462,00001 with,78.66017456054688,80.0,9.5,72.0,1,5,0.0021867407485842705,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.483,00001 with,77.87003784179689,80.0,9.5,72.0,1,5,0.0022793582174926996,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.507,00001 with,78.81232299804688,80.0,9.5,72.0,1,5,0.0016355025582015514,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.528,00001 with,77.66036987304688,80.0,9.5,72.0,1,5,0.0024700427893549204,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.550,00001 with,79.77111206054688,80.0,9.5,72.0,1,5,0.002165981801226735,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.574,00001 with,78.10519409179688,80.0,9.5,72.0,1,5,0.0023301062174141407,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.594,00001 with,80.19249877929688,80.0,9.5,72.0,1,5,0.001677436986938119,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.618,00001 with,79.03380737304688,80.0,9.5,72.0,1,5,0.0024678781628608704,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.641,00001 with,79.98009643554688,80.0,9.5,72.0,1,5,0.002296287100762129,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.661,00001 with,78.82238159179688,80.0,9.5,72.0,1,5,0.002376667456701398,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.687,00001 with,77.67033081054689,80.0,9.5,72.0,1,5,0.0016719155246391892,0.0,0.0,1.0,0.0,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.708,00001 with,78.62384643554688,80.0,9.5,72.0,1,5,0.0022005983628332615,0.0,0.0,1.0,0.03333200141787529,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.730,00001 with,78.05685424804688,80.0,9.5,72.0,1,5,0.0022910123225301504,0.0,0.0,1.0,0.049998000264167786,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.754,00001 with,80.14679565429688,80.0,9.5,72.0,1,5,0.002351358300074935,0.0,0.0,1.0,0.06666400283575058,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.777,00001 with,77.83546752929688,80.0,9.5,72.0,1,5,0.0024859618861228228,0.0,0.0,1.0,0.09999600052833557,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.799,00001 with,79.93722534179688,80.0,9.5,72.0,1,5,0.002197243506088853,0.0,0.0,1.0,0.11666200309991837,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.821,00001 with,78.77980346679688,80.0,9.5,72.0,1,5,0.0022815782576799393,0.0,0.0,1.0,0.13332800567150116,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.845,00001 with,79.74025268554688,80.0,9.5,72.0,1,5,0.0024161117617040873,0.0,0.0,1.0,0.16665999591350555,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.866,00001 with,78.58370971679688,80.0,9.5,72.0,1,5,0.0021376395598053932,0.0,0.0,1.0,0.18332600593566895,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.892,00001 with,78.26359252929689,80.0,9.5,72.0,1,5,0.002263045171275735,0.0,0.0,1.0,0.19999200105667114,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.912,00001 with,78.76525268554688,80.0,9.5,72.0,1,5,0.0016550354193896055,0.0,0.0,1.0,0.23332400619983673,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.932,00001 with,77.61349487304688,80.0,9.5,72.0,1,5,0.0024768179282546043,0.0,0.0,1.0,0.24999000132083893,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.955,00001 with,79.72638549804688,80.0,9.5,72.0,1,5,0.0021833092905580997,0.0,0.0,1.0,0.2666560113430023,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:06.982,00001 with,78.33458862304688,80.0,9.5,72.0,1,5,0.0024191737174987793,0.0,0.0,1.0,0.2999880015850067,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.001,00001 with,79.55304565429688,80.0,9.5,72.0,1,5,0.0017012928146868944,0.0,0.0,1.0,0.3166539967060089,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.021,00001 with,78.39747924804688,80.0,9.5,72.0,1,5,0.002436902606859803,0.0,0.0,1.0,0.3333199918270111,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.045,00001 with,77.16788940429689,80.0,9.5,72.0,1,5,0.03952578455209732,0.0,0.0,1.0,0.3666520118713379,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.065,00001 with,78.39503784179688,80.0,9.5,72.0,1,5,0.08070272952318192,0.0,0.0,1.0,0.3833180069923401,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.090,00001 with,78.02833862304688,80.0,9.5,72.0,1,5,0.1371176689863205,0.0,0.0,0.6180591583251953,0.3999840021133423,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.113,00001 with,72.49074096679688,80.0,9.5,72.0,1,5,0.2960773706436157,0.0,0.0,0.010350340977311134,0.4333159923553467,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.134,00001 with,69.25548706054688,80.0,9.5,72.0,1,5,0.31338444352149963,0.0,0.0,0.0,0.4499819874763489,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.157,00001 with,65.73400268554688,80.0,9.5,72.0,1,5,0.3512862026691437,0.0,0.0,0.0,0.46664801239967346,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.181,00001 with,57.83790893554688,80.0,9.5,72.0,1,5,0.44254380464553833,0.0,0.0,0.0,0.49998000264167786,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.200,00001 with,53.46613159179688,80.0,9.5,72.0,1,5,0.48697152733802795,0.0,0.0,0.0,0.5166460275650024,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.223,00001 with,48.81361999511719,80.0,9.5,72.0,1,5,0.5313319563865662,0.0,0.0,0.0,0.5333120226860046,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.247,00001 with,40.863555908203125,80.0,9.5,72.0,1,5,0.7869445085525513,0.0,0.0,0.0,0.566644012928009,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.268,00001 with,37.61834716796875,80.0,9.5,72.0,1,5,0.9107664227485657,0.0,0.0,0.0,0.5833100080490112,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.293,00001 with,31.111135864257815,80.0,9.5,72.0,1,5,1.1690267324447632,0.0,0.0,0.0,0.6166419982910156,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.313,00001 with,28.100369262695313,80.0,9.5,72.0,1,5,1.2849349975585938,0.0,0.0,0.0,0.6333079934120178,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.336,00001 with,25.099336242675783,80.0,9.5,72.0,1,5,1.397849202156067,0.0,0.0,0.0,0.64997398853302,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.360,00001 with,19.195933532714843,80.0,9.5,72.0,1,5,1.6248291730880737,0.0,0.0,0.0,0.6833059787750244,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.383,00001 with,16.24562683105469,80.0,9.5,72.0,1,5,1.7397329807281494,0.0,0.0,0.0,0.6999719738960266,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.405,00001 with,13.3013427734375,80.0,9.5,72.0,1,5,1.8550465106964111,0.0,0.0,0.0,0.7166380286216736,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.430,00001 with,9.742368316650392,80.0,9.5,72.0,1,5,2.053091526031494,0.0,0.0,0.0,0.749970018863678,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.448,00001 with,9.511729431152345,80.0,9.5,72.0,1,5,2.0689616203308105,0.0,0.0,0.0,0.7666360139846802,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.474,00001 with,9.560777282714843,80.0,9.5,72.0,1,5,2.065467119216919,0.0,0.0,0.0,0.7833020091056824,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.495,00001 with,9.496140289306641,80.0,9.5,72.0,1,5,2.0572662353515625,0.0,0.0,0.0,0.8166339993476868,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.516,00001 with,9.46850357055664,80.0,9.5,72.0,1,5,2.0529332160949707,0.0,0.0,0.0,0.833299994468689,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.537,00001 with,9.714841461181642,80.0,9.5,72.0,1,5,2.048483371734619,0.0,0.0,0.1944761723279953,0.8499659895896912,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.563,00001 with,12.431272125244142,80.0,9.5,72.0,1,5,2.040431261062622,0.0,0.0,1.0,0.8832979798316956,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.583,00001 with,13.885763549804688,80.0,9.5,72.0,1,5,2.0392684936523438,0.0,0.0,1.0,0.8999639749526978,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.607,00001 with,15.388742065429689,80.0,9.5,72.0,1,5,2.0399224758148193,0.0,0.0,1.0,0.9166300296783447,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.630,00001 with,18.50910339355469,80.0,9.5,72.0,1,5,2.046278715133667,0.0,0.0,1.0,0.9499620199203491,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.652,00001 with,20.09389343261719,80.0,9.5,72.0,1,5,2.0526371002197266,0.0,0.0,1.0,0.9666280150413513,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.674,00001 with,21.67697448730469,80.0,9.5,72.0,1,5,2.0616557598114014,0.0,0.0,1.0,0.9832940101623535,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.698,00001 with,24.249142456054688,80.0,9.5,72.0,1,5,2.1158199310302734,0.0,0.0,1.0,1.016626000404358,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.717,00001 with,25.21371765136719,80.0,9.5,72.0,1,5,2.1614997386932373,0.0,0.0,1.0,1.0332920551300049,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:21:07.740,00001 with,26.010543823242188,80.0,9.5,72.0,1,5,2.2167510986328125,0.0,0.0,1.0,1.0499579906463623,0.0,0.0,Unknown Dirt Track,DiRT Rally 2.0
